t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
10460,P1,CASC,200.00,200.08,235,F,39261,0.4748
10470,P1,CASC,200.00,197.44,236,F,39340,0.5004
10480,P1,CASC,200.00,195.00,237,F,39418,0.5504
10490,P1,CASC,200.00,192.48,237,F,39495,0.6256
10500,P1,CASC,200.00,195.08,237,F,39573,0.6748
10510,P1,CASC,200.00,200.00,235,F,39653,0.6748
10520,P1,CASC,200.00,200.00,235,F,39733,0.6748
10530,P1,CASC,200.00,204.98,231,F,39815,0.6250
10540,P1,CASC,200.00,207.50,229,F,39898,0.5500
10550,P1,CASC,200.00,204.98,231,F,39980,0.5002
10560,P1,CASC,200.00,199.98,235,F,40060,0.5004
10570,P1,CASC,200.00,200.04,235,F,40140,0.5000
10580,P1,CASC,200.00,207.44,229,F,40223,0.4257
10590,P1,CASC,200.00,215.02,223,F,40309,0.2755
10600,P1,CASC,200.00,189.98,237,F,40385,0.3756
10610,P1,CASC,200.00,190.04,238,F,40461,0.4753
10620,P1,CASC,200.00,204.90,231,F,40543,0.4263
10630,P1,CASC,200.00,200.08,234,F,40623,0.4255
10640,P1,CASC,200.00,202.56,233,F,40704,0.3999
10650,P1,CASC,200.00,202.50,232,F,40785,0.3749
10660,P1,CASC,200.00,197.46,235,F,40864,0.4003
10670,P1,CASC,200.00,202.54,232,F,40945,0.3749
10680,P1,CASC,200.00,202.44,232,F,41026,0.3505
10690,P1,CASC,200.00,205.04,230,F,41108,0.3001
10700,P1,CASC,200.00,202.48,232,F,41189,0.2753
10710,P1,CASC,200.00,197.48,235,F,41268,0.3005
10720,P1,CASC,200.00,195.06,236,F,41346,0.3499
10730,P1,CASC,200.00,197.46,235,F,41425,0.3753
10740,P1,CASC,200.00,195.02,236,F,41503,0.4251
10750,P1,CASC,200.00,194.96,236,F,41581,0.4755
10760,P1,CASC,200.00,202.46,233,F,41662,0.4509
10770,P1,CASC,200.00,197.54,236,F,41741,0.4755
10780,P1,CASC,200.00,195.02,236,F,41819,0.5253
10790,P1,CASC,200.00,192.50,237,F,41896,0.6003
10800,P1,CASC,200.00,194.98,237,F,41974,0.6505
10810,P1,CASC,200.00,200.02,235,F,42054,0.6503
10820,P1,CASC,200.00,200.04,235,F,42134,0.6499
10830,P1,CASC,200.00,204.96,231,F,42216,0.6003
10840,P1,CASC,200.00,210.00,227,F,42300,0.5003
10850,P1,CASC,200.00,202.46,233,F,42381,0.4757
10860,P1,CASC,200.00,200.08,235,F,42461,0.4749
10870,P1,CASC,200.00,199.96,235,F,42541,0.4753
10880,P1,CASC,200.00,210.00,227,F,42625,0.3753
10890,P1,CASC,200.00,214.91,223,F,42711,0.2262
10900,P1,CASC,200.00,192.62,236,F,42788,0.3000
10910,P1,CASC,200.00,184.94,239,F,42862,0.4506
10920,P1,CASC,200.00,202.50,233,F,42943,0.4256
10930,P1,CASC,200.00,202.50,233,F,43024,0.4006
10940,P1,CASC,200.00,202.48,233,F,43105,0.3758
10950,P1,CASC,200.00,202.56,232,F,43186,0.3501
10960,P1,CASC,200.00,199.94,235,F,43266,0.3507
10970,P1,CASC,200.00,200.04,234,F,43346,0.3503
10980,P1,CASC,200.00,202.48,232,F,43427,0.3256
10990,P1,CASC,200.00,207.50,228,F,43510,0.2506
11000,P1,CASC,200.00,202.54,232,F,43591,0.2251
11010,P1,CASC,200.00,197.44,235,F,43670,0.2507
11020,P1,CASC,200.00,195.04,236,F,43748,0.3003
11030,P1,CASC,200.00,197.48,235,F,43827,0.3255
11040,P1,CASC,200.00,195.00,236,F,43905,0.3755
11050,P1,CASC,200.00,195.06,236,F,43983,0.4250
11060,P1,CASC,200.00,199.96,235,F,44063,0.4254
11070,P1,CASC,200.00,197.50,235,F,44142,0.4504
11080,P1,CASC,200.00,195.02,236,F,44220,0.5002
11090,P1,CASC,200.00,192.44,237,F,44297,0.5757
11100,P1,CASC,200.00,197.56,236,F,44376,0.6002
11110,P1,CASC,200.00,200.02,235,F,44456,0.6000
11120,P1,CASC,200.00,200.00,235,F,44536,0.6000
11130,P1,CASC,200.00,205.00,231,F,44618,0.5500
11140,P1,CASC,200.00,207.48,229,F,44701,0.4752
11150,P1,CASC,200.00,205.00,231,F,44783,0.4252
11160,P1,CASC,200.00,199.96,235,F,44863,0.4256
11170,P1,CASC,200.00,200.04,235,F,44943,0.4252
11180,P1,CASC,200.00,209.98,227,F,45027,0.3254
11190,P1,CASC,200.00,214.98,222,F,45113,0.1756
11200,P1,CASC,200.00,192.56,236,F,45190,0.2500
11210,P1,CASC,200.00,187.46,238,F,45265,0.3754
11220,P1,CASC,200.00,202.46,232,F,45346,0.3508
11230,P1,CASC,200.00,202.58,232,F,45427,0.3250
11240,P1,CASC,200.00,202.46,232,F,45508,0.3004
11250,P1,CASC,200.00,200.04,234,F,45588,0.3000
11260,P1,CASC,200.00,199.98,234,F,45668,0.3002
11270,P1,CASC,200.00,199.96,234,F,45748,0.3006
11280,P1,CASC,200.00,202.52,232,F,45829,0.2754
11290,P1,CASC,200.00,207.50,228,F,45912,0.2004
11300,P1,CASC,200.00,202.48,232,F,45993,0.1756
11310,P1,CASC,200.00,195.00,236,F,46071,0.2256
11320,P1,CASC,200.00,197.52,235,F,46150,0.2504
11330,P1,CASC,200.00,197.50,235,F,46229,0.2754
11340,P1,CASC,200.00,194.92,236,F,46307,0.3262
11350,P1,CASC,200.00,195.06,236,F,46385,0.3756
11360,P1,CASC,200.00,200.06,234,F,46465,0.3750
11370,P1,CASC,200.00,197.50,235,F,46544,0.4000
11380,P1,CASC,200.00,197.50,235,F,46623,0.4250
11390,P1,CASC,200.00,192.46,237,F,46700,0.5004
11400,P1,CASC,200.00,195.00,237,F,46778,0.5504
11410,P1,CASC,200.00,200.00,235,F,46858,0.5504
11420,P1,CASC,200.00,200.00,235,F,46938,0.5504
11430,P1,CASC,200.00,205.02,231,F,47020,0.5002
11440,P1,CASC,200.00,209.96,227,F,47104,0.4006
11450,P1,CASC,200.00,205.06,230,F,47186,0.3500
11460,P1,CASC,200.00,200.00,234,F,47266,0.3500
11470,P1,CASC,200.00,200.00,234,F,47346,0.3500
11480,P1,CASC,200.00,210.00,226,F,47430,0.2500
11490,P1,CASC,200.00,212.46,224,F,47515,0.1254
11500,P1,CASC,200.00,190.02,237,F,47591,0.2252
11510,P1,CASC,200.00,190.02,237,F,47667,0.3250
11520,P1,CASC,200.00,202.50,232,F,47748,0.3000
11530,P1,CASC,200.00,202.50,232,F,47829,0.2750
11540,P1,CASC,200.00,202.50,232,F,47910,0.2500
11550,P1,CASC,200.00,199.92,234,F,47990,0.2508
11560,P1,CASC,200.00,200.06,234,F,48070,0.2502
11570,P1,CASC,200.00,200.00,234,F,48150,0.2502
11580,P1,CASC,200.00,202.52,232,F,48231,0.2250
11590,P1,CASC,200.00,207.50,228,F,48314,0.1500
11600,P1,CASC,200.00,202.46,232,F,48395,0.1254
11610,P1,CASC,200.00,194.98,235,F,48473,0.1756
11620,P1,CASC,200.00,195.04,236,F,48551,0.2252
11630,P1,CASC,200.00,197.50,235,F,48630,0.2502
11640,P1,CASC,200.00,194.94,236,F,48708,0.3008
11650,P1,CASC,200.00,195.04,236,F,48786,0.3504
11660,P1,CASC,200.00,200.00,234,F,48866,0.3504
11670,P1,CASC,200.00,197.54,235,F,48945,0.3750
11680,P1,CASC,200.00,194.98,236,F,49023,0.4252
11690,P1,CASC,200.00,192.48,237,F,49100,0.5004
11700,P1,CASC,200.00,197.54,236,F,49179,0.5250
11710,P1,CASC,200.00,197.46,236,F,49258,0.5504
11720,P1,CASC,200.00,200.04,235,F,49338,0.5500
11730,P1,CASC,200.00,204.96,231,F,49420,0.5004
11740,P1,CASC,200.00,210.04,227,F,49504,0.4000
11750,P1,CASC,200.00,202.44,233,F,49585,0.3756
11760,P1,CASC,200.00,200.04,234,F,49665,0.3752
11770,P1,CASC,200.00,199.98,235,F,49745,0.3754
11780,P1,CASC,200.00,212.54,224,F,49830,0.2500
11790,P1,CASC,200.00,209.96,226,F,49914,0.1504
11800,P1,CASC,200.00,190.02,237,F,49990,0.2502
11810,P1,CASC,200.00,189.98,237,F,50066,0.3504
11820,P1,CASC,200.00,202.52,232,F,50147,0.3252
11830,P1,CASC,200.00,202.46,232,F,50228,0.3006
11840,P1,CASC,200.00,202.56,232,F,50309,0.2750
11850,P1,CASC,200.00,199.98,234,F,50389,0.2752
11860,P1,CASC,200.00,200.00,234,F,50469,0.2752
11870,P1,CASC,200.00,199.88,234,F,50549,0.2764
11880,P1,CASC,200.00,202.64,232,F,50630,0.2500
11890,P1,CASC,200.00,205.00,230,F,50712,0.2000
11900,P1,CASC,200.00,202.44,232,F,50793,0.1756
11910,P1,CASC,200.00,197.52,235,F,50872,0.2004
11920,P1,CASC,200.00,195.00,236,F,50950,0.2504
11930,P1,CASC,200.00,197.50,235,F,51029,0.2754
11940,P1,CASC,200.00,194.98,236,F,51107,0.3256
11950,P1,CASC,200.00,194.98,236,F,51185,0.3758
11960,P1,CASC,200.00,200.02,234,F,51265,0.3756
11970,P1,CASC,200.00,200.04,234,F,51345,0.3752
11980,P1,CASC,200.00,195.00,236,F,51423,0.4252
11990,P1,CASC,200.00,192.50,237,F,51500,0.5002
12000,P1,CASC,200.00,194.94,237,F,51578,0.5508
12010,P1,CASC,150.00,200.06,207,F,51658,0.0502
12020,P1,CASC,150.00,197.52,177,F,51737,-0.4250
12030,P1,CASC,150.00,200.00,170,F,51817,-0.9250
12040,P1,CASC,150.00,202.46,166,F,51898,-1.4496
12050,P1,CASC,150.00,194.90,171,F,51976,-1.8987
12060,P1,CASC,150.00,185.13,178,F,52050,-2.2500
12070,P1,CASC,150.00,182.48,179,F,52123,-2.5748
12080,P1,CASC,150.00,184.96,176,F,52197,-2.9244
12090,P1,CASC,150.00,197.48,165,F,52276,-3.3992
12100,P1,CASC,150.00,175.05,182,F,52346,-3.6497
12110,P1,CASC,150.00,162.50,192,F,52411,-3.7747
12120,P1,CASC,150.00,162.47,191,F,52476,-3.8994
12130,P1,CASC,150.00,172.55,183,F,52545,-4.1249
12140,P1,CASC,150.00,169.95,184,F,52613,-4.3244
12150,P1,CASC,150.00,164.98,188,F,52679,-4.4743
12160,P1,CASC,150.00,165.07,187,F,52745,-4.6249
12170,P1,CASC,150.00,162.47,189,F,52810,-4.7496
12180,P1,CASC,150.00,157.52,193,F,52873,-4.8247
12190,P1,CASC,150.00,157.50,193,F,52936,-4.8997
12200,P1,CASC,150.00,157.48,192,F,52999,-4.9746
12210,P1,CASC,150.00,157.50,192,F,53062,-5.0496
12220,P1,CASC,150.00,154.98,194,F,53124,-5.0994
12230,P1,CASC,150.00,150.00,198,F,53184,-5.0994
12240,P1,CASC,150.00,150.03,198,F,53244,-5.0997
12250,P1,CASC,150.00,142.47,198,F,53301,-5.0245
12260,P1,CASC,150.00,142.54,199,F,53358,-4.9499
12270,P1,CASC,150.00,142.50,199,F,53415,-4.8749
12280,P1,CASC,150.00,142.49,199,F,53472,-4.7997
12290,P1,CASC,150.00,137.50,201,F,53527,-4.6747
12300,P1,CASC,150.00,140.00,200,F,53583,-4.5747
12310,P1,CASC,150.00,140.00,201,F,53639,-4.4747
12320,P1,CASC,150.00,142.47,200,F,53696,-4.3995
12330,P1,CASC,150.00,137.54,202,F,53751,-4.2749
12340,P1,CASC,150.00,134.97,203,F,53805,-4.1246
12350,P1,CASC,150.00,134.91,204,F,53859,-3.9737
12360,P1,CASC,150.00,132.62,205,F,53912,-3.7998
12370,P1,CASC,150.00,137.47,204,F,53967,-3.6746
12380,P1,CASC,150.00,137.50,204,F,54022,-3.5496
12390,P1,CASC,150.00,139.99,204,F,54078,-3.4494
12400,P1,CASC,150.00,137.51,205,F,54133,-3.3246
12410,P1,CASC,150.00,142.53,203,F,54190,-3.2499
12420,P1,CASC,150.00,144.88,203,F,54248,-3.1987
12430,P1,CASC,150.00,142.59,204,F,54305,-3.1245
12440,P1,CASC,150.00,142.49,204,F,54362,-3.0494
12450,P1,CASC,150.00,139.99,205,F,54418,-2.9493
12460,P1,CASC,150.00,140.06,205,F,54474,-2.8498
12470,P1,CASC,150.00,139.97,206,F,54530,-2.7495
12480,P1,CASC,150.00,142.43,205,F,54587,-2.6738
12490,P1,CASC,150.00,152.58,202,F,54648,-2.6996
12500,P1,CASC,150.00,150.03,204,F,54708,-2.6999
12510,P1,CASC,150.00,137.50,207,F,54763,-2.5749
12520,P1,CASC,150.00,129.97,210,F,54815,-2.3746
12530,P1,CASC,150.00,139.99,207,F,54871,-2.2745
12540,P1,CASC,150.00,147.47,205,F,54930,-2.2492
12550,P1,CASC,150.00,145.03,206,F,54988,-2.1995
12560,P1,CASC,150.00,145.03,206,F,55046,-2.1498
12570,P1,CASC,150.00,144.97,206,F,55104,-2.0995
12580,P1,CASC,150.00,145.03,206,F,55162,-2.0498
12590,P1,CASC,150.00,145.00,206,F,55220,-1.9998
12600,P1,CASC,150.00,144.97,206,F,55278,-1.9495
12610,P1,CASC,150.00,142.50,207,F,55335,-1.8745
12620,P1,CASC,150.00,147.50,206,F,55394,-1.8495
12630,P1,CASC,150.00,147.50,206,F,55453,-1.8245
12640,P1,CASC,150.00,147.51,206,F,55512,-1.7996
12650,P1,CASC,150.00,144.99,207,F,55570,-1.7495
12660,P1,CASC,150.00,145.03,207,F,55628,-1.6998
12670,P1,CASC,150.00,142.50,208,F,55685,-1.6248
12680,P1,CASC,150.00,142.51,208,F,55742,-1.5499
12690,P1,CASC,150.00,144.99,208,F,55800,-1.4998
12700,P1,CASC,150.00,139.97,209,F,55856,-1.3995
12710,P1,CASC,150.00,145.03,208,F,55914,-1.3498
12720,P1,CASC,150.00,142.47,209,F,55971,-1.2745
12730,P1,CASC,150.00,145.00,208,F,56029,-1.2245
12740,P1,CASC,150.00,149.99,207,F,56089,-1.2244
12750,P1,CASC,150.00,145.01,209,F,56147,-1.1745
12760,P1,CASC,150.00,142.50,210,F,56204,-1.0995
12770,P1,CASC,150.00,142.53,210,F,56261,-1.0248
12780,P1,CASC,150.00,142.51,210,F,56318,-0.9499
12790,P1,CASC,150.00,145.00,209,F,56376,-0.8999
12800,P1,CASC,150.00,147.49,209,F,56435,-0.8748
12810,P1,CASC,150.00,147.50,209,F,56494,-0.8498
12820,P1,CASC,150.00,149.96,208,F,56554,-0.8493
12830,P1,CASC,150.00,150.03,208,F,56614,-0.8496
12840,P1,CASC,150.00,154.98,204,F,56676,-0.8995
12850,P1,CASC,150.00,152.48,206,F,56737,-0.9243
12860,P1,CASC,150.00,150.03,208,F,56797,-0.9246
12870,P1,CASC,150.00,147.47,209,F,56856,-0.8993
12880,P1,CASC,150.00,147.54,209,F,56915,-0.8748
12890,P1,CASC,150.00,149.99,208,F,56975,-0.8746
12900,P1,CASC,150.00,160.03,200,F,57039,-0.9749
12910,P1,CASC,150.00,160.00,200,F,57103,-1.0749
12920,P1,CASC,150.00,142.46,210,F,57160,-0.9995
12930,P1,CASC,150.00,135.00,212,F,57214,-0.8495
12940,P1,CASC,150.00,145.03,210,F,57272,-0.7998
12950,P1,CASC,150.00,152.50,207,F,57333,-0.8248
12960,P1,CASC,150.00,149.97,208,F,57393,-0.8245
12970,P1,CASC,150.00,150.01,208,F,57453,-0.8247
12980,P1,CASC,150.00,152.50,206,F,57514,-0.8497
12990,P1,CASC,150.00,150.01,208,F,57574,-0.8498
13000,P1,CASC,150.00,147.49,209,F,57633,-0.8247
13010,P1,CASC,150.00,149.97,208,F,57693,-0.8244
13020,P1,CASC,150.00,147.51,209,F,57752,-0.7995
13030,P1,CASC,150.00,152.53,207,F,57813,-0.8248
13040,P1,CASC,150.00,152.47,207,F,57874,-0.8495
13050,P1,CASC,150.00,152.53,206,F,57935,-0.8748
13060,P1,CASC,150.00,150.01,208,F,57995,-0.8750
13070,P1,CASC,150.00,144.99,210,F,58053,-0.8248
13080,P1,CASC,150.00,147.51,209,F,58112,-0.8000
13090,P1,CASC,150.00,147.46,209,F,58171,-0.7745
13100,P1,CASC,150.00,145.04,210,F,58229,-0.7250
13110,P1,CASC,150.00,147.46,209,F,58288,-0.6995
13120,P1,CASC,150.00,145.03,210,F,58346,-0.6498
13130,P1,CASC,150.00,147.47,209,F,58405,-0.6245
13140,P1,CASC,150.00,150.03,209,F,58465,-0.6248
13150,P1,CASC,150.00,149.99,209,F,58525,-0.6247
13160,P1,CASC,150.00,147.50,210,F,58584,-0.5997
13170,P1,CASC,150.00,142.50,211,F,58641,-0.5247
13180,P1,CASC,150.00,145.01,211,F,58699,-0.4748
13190,P1,CASC,150.00,147.46,210,F,58758,-0.4494
13200,P1,CASC,150.00,150.06,209,F,58818,-0.4500
13210,P1,CASC,150.00,149.99,209,F,58878,-0.4498
13220,P1,CASC,150.00,147.46,210,F,58937,-0.4244
13230,P1,CASC,150.00,155.03,205,F,58999,-0.4747
13240,P1,CASC,150.00,155.03,205,F,59061,-0.5250
13250,P1,CASC,150.00,154.98,205,F,59123,-0.5748
13260,P1,CASC,150.00,149.97,209,F,59183,-0.5745
13270,P1,CASC,150.00,149.99,209,F,59243,-0.5744
13280,P1,CASC,150.00,150.01,209,F,59303,-0.5745
13290,P1,CASC,150.00,150.01,209,F,59363,-0.5747
13300,P1,CASC,150.00,155.03,205,F,59425,-0.6250
13310,P1,CASC,150.00,165.00,197,F,59491,-0.7750
13320,P1,CASC,150.00,144.96,210,F,59549,-0.7246
13330,P1,CASC,150.00,139.99,212,F,59605,-0.6244
13340,P1,CASC,150.00,142.51,211,F,59662,-0.5496
13350,P1,CASC,150.00,154.95,205,F,59724,-0.5991
13360,P1,CASC,150.00,150.09,209,F,59784,-0.6000
13370,P1,CASC,150.00,149.99,209,F,59844,-0.5998
13380,P1,CASC,150.00,152.50,207,F,59905,-0.6248
13390,P1,CASC,150.00,152.47,207,F,59966,-0.6495
13400,P1,CASC,150.00,150.03,209,F,60026,-0.6498
13410,P1,CASC,150.00,149.90,209,F,60086,-0.6488
13420,P1,CASC,150.00,147.62,209,F,60145,-0.6250
13430,P1,CASC,150.00,152.47,207,F,60206,-0.6497
13440,P1,CASC,150.00,152.48,207,F,60267,-0.6745
13450,P1,CASC,150.00,154.94,205,F,60329,-0.7239
13460,P1,CASC,150.00,150.11,209,F,60389,-0.7249
13470,P1,CASC,150.00,147.49,209,F,60448,-0.6998
13480,P1,CASC,150.00,147.47,209,F,60507,-0.6745
13490,P1,CASC,150.00,144.99,210,F,60565,-0.6244
13500,P1,CASC,150.00,147.51,210,F,60624,-0.5995
13510,P1,CASC,150.00,147.49,210,F,60683,-0.5744
13520,P1,CASC,150.00,145.01,210,F,60741,-0.5245
13530,P1,CASC,150.00,150.03,209,F,60801,-0.5248
13540,P1,CASC,150.00,150.01,209,F,60861,-0.5250
13550,P1,CASC,150.00,149.97,209,F,60921,-0.5247
13560,P1,CASC,150.00,149.97,209,F,60981,-0.5244
13570,P1,CASC,150.00,142.54,211,F,61038,-0.4498
13580,P1,CASC,150.00,144.96,211,F,61096,-0.3993
13590,P1,CASC,150.00,147.54,210,F,61155,-0.3748
13600,P1,CASC,150.00,150.01,210,F,61215,-0.3749
13610,P1,CASC,150.00,149.97,209,F,61275,-0.3746
13620,P1,CASC,150.00,150.01,210,F,61335,-0.3748
13630,P1,CASC,150.00,155.00,206,F,61397,-0.4248
13640,P1,CASC,150.00,154.98,205,F,61459,-0.4746
13650,P1,CASC,150.00,155.02,205,F,61521,-0.5248
13660,P1,CASC,150.00,152.48,207,F,61582,-0.5496
13670,P1,CASC,150.00,147.51,210,F,61641,-0.5248
13680,P1,CASC,150.00,149.99,209,F,61701,-0.5246
13690,P1,CASC,150.00,149.99,209,F,61761,-0.5245
13700,P1,CASC,150.00,157.55,203,F,61824,-0.6000
13710,P1,CASC,150.00,164.98,197,F,61890,-0.7498
13720,P1,CASC,150.00,147.50,209,F,61949,-0.7248
13730,P1,CASC,150.00,137.47,212,F,62004,-0.5995
13740,P1,CASC,150.00,142.49,211,F,62061,-0.5244
13750,P1,CASC,150.00,152.56,207,F,62122,-0.5500
13760,P1,CASC,150.00,152.47,207,F,62183,-0.5747
13770,P1,CASC,150.00,152.50,207,F,62244,-0.5997
13780,P1,CASC,150.00,150.00,209,F,62304,-0.5997
13790,P1,CASC,150.00,152.39,207,F,62365,-0.6236
13800,P1,CASC,150.00,147.57,210,F,62424,-0.5994
13810,P1,CASC,150.00,150.00,209,F,62484,-0.5994
13820,P1,CASC,150.00,150.01,209,F,62544,-0.5995
13830,P1,CASC,150.00,152.55,207,F,62605,-0.6250
13840,P1,CASC,150.00,152.50,207,F,62666,-0.6500
13850,P1,CASC,150.00,152.44,207,F,62727,-0.6744
13860,P1,CASC,150.00,152.50,207,F,62788,-0.6994
13870,P1,CASC,150.00,147.54,209,F,62847,-0.6748
13880,P1,CASC,150.00,147.49,209,F,62906,-0.6496
13890,P1,CASC,150.00,144.99,210,F,62964,-0.5995
13900,P1,CASC,150.00,147.51,210,F,63023,-0.5746
13910,P1,CASC,150.00,147.50,210,F,63082,-0.5496
13920,P1,CASC,150.00,144.97,211,F,63140,-0.4994
13930,P1,CASC,150.00,150.01,209,F,63200,-0.4995
13940,P1,CASC,150.00,149.99,209,F,63260,-0.4994
13950,P1,CASC,150.00,150.03,209,F,63320,-0.4997
13960,P1,CASC,150.00,147.47,210,F,63379,-0.4744
13970,P1,CASC,150.00,145.00,211,F,63437,-0.4244
13980,P1,CASC,150.00,145.03,211,F,63495,-0.3747
13990,P1,CASC,150.00,147.47,210,F,63554,-0.3494
14000,P1,CASC,150.00,150.01,210,F,63614,-0.3495
14010,P1,CASC,150.00,150.03,210,F,63674,-0.3498
14020,P1,CASC,150.00,150.00,210,F,63734,-0.3498
14030,P1,CASC,150.00,155.00,206,F,63796,-0.3998
14040,P1,CASC,150.00,154.98,206,F,63858,-0.4497
14050,P1,CASC,150.00,154.98,205,F,63920,-0.4995
14060,P1,CASC,150.00,152.52,207,F,63981,-0.5247
14070,P1,CASC,150.00,149.99,209,F,64041,-0.5245
14080,P1,CASC,150.00,150.03,209,F,64101,-0.5248
14090,P1,CASC,150.00,149.99,209,F,64161,-0.5247
14100,P1,CASC,150.00,154.94,205,F,64223,-0.5740
14110,P1,CASC,150.00,167.57,195,F,64290,-0.7497
14120,P1,CASC,150.00,147.51,209,F,64349,-0.7248
14130,P1,CASC,150.00,137.49,212,F,64404,-0.5997
14140,P1,CASC,150.00,142.49,211,F,64461,-0.5246
14150,P1,CASC,150.00,155.02,205,F,64523,-0.5747
14160,P1,CASC,150.00,152.48,207,F,64584,-0.5996
14170,P1,CASC,150.00,149.99,209,F,64644,-0.5994
14180,P1,CASC,150.00,152.52,207,F,64705,-0.6246
14190,P1,CASC,150.00,150.03,209,F,64765,-0.6249
14200,P1,CASC,150.00,150.01,209,F,64825,-0.6250
14210,P1,CASC,150.00,152.48,207,F,64886,-0.6499
14220,P1,CASC,150.00,147.49,209,F,64945,-0.6247
14230,P1,CASC,150.00,152.53,207,F,65006,-0.6500
14240,P1,CASC,150.00,154.97,205,F,65068,-0.6997
14250,P1,CASC,150.00,152.52,207,F,65129,-0.7249
14260,P1,CASC,150.00,149.96,208,F,65189,-0.7244
14270,P1,CASC,150.00,147.54,209,F,65248,-0.6999
14280,P1,CASC,150.00,147.46,209,F,65307,-0.6744
14290,P1,CASC,150.00,147.56,209,F,65366,-0.6500
14300,P1,CASC,150.00,144.99,210,F,65424,-0.5999
14310,P1,CASC,150.00,147.51,210,F,65483,-0.5750
14320,P1,CASC,150.00,147.47,210,F,65542,-0.5497
14330,P1,CASC,150.00,147.51,210,F,65601,-0.5249
14340,P1,CASC,150.00,149.97,209,F,65661,-0.5246
14350,P1,CASC,150.00,152.55,207,F,65722,-0.5500
14360,P1,CASC,150.00,147.44,210,F,65781,-0.5244
14370,P1,CASC,150.00,145.04,211,F,65839,-0.4749
14380,P1,CASC,150.00,144.91,211,F,65897,-0.4240
14390,P1,CASC,150.00,147.60,210,F,65956,-0.4000
14400,P1,CASC,150.00,147.49,210,F,66015,-0.3749
14410,P1,CASC,150.00,152.50,208,F,66076,-0.3999
14420,P1,CASC,150.00,149.99,209,F,66136,-0.3997
14430,P1,CASC,150.00,152.53,208,F,66197,-0.4250
14440,P1,CASC,150.00,154.97,205,F,66259,-0.4747
14450,P1,CASC,150.00,155.02,205,F,66321,-0.5249
14460,P1,CASC,150.00,152.50,207,F,66382,-0.5499
14470,P1,CASC,150.00,149.99,209,F,66442,-0.5497
14480,P1,CASC,150.00,150.03,209,F,66502,-0.5500
14490,P1,CASC,150.00,149.99,209,F,66562,-0.5499
14500,P1,CASC,150.00,154.98,205,F,66624,-0.5997
14510,P1,CASC,150.00,167.48,195,F,66691,-0.7746
14520,P1,CASC,150.00,147.50,209,F,66750,-0.7496
14530,P1,CASC,150.00,135.01,213,F,66804,-0.5997
14540,P1,CASC,150.00,145.00,210,F,66862,-0.5497
14550,P1,CASC,150.00,155.00,205,F,66924,-0.5997
14560,P1,CASC,150.00,152.48,207,F,66985,-0.6245
14570,P1,CASC,150.00,150.03,209,F,67045,-0.6248
14580,P1,CASC,150.00,150.01,209,F,67105,-0.6250
14590,P1,CASC,150.00,152.50,207,F,67166,-0.6500
14600,P1,CASC,150.00,149.97,209,F,67226,-0.6497
14610,P1,CASC,150.00,150.01,209,F,67286,-0.6498
14620,P1,CASC,150.00,149.97,209,F,67346,-0.6495
14630,P1,CASC,150.00,152.52,207,F,67407,-0.6747
14640,P1,CASC,150.00,152.48,207,F,67468,-0.6995
14650,P1,CASC,150.00,155.00,205,F,67530,-0.7495
14660,P1,CASC,150.00,150.01,209,F,67590,-0.7497
14670,P1,CASC,150.00,147.50,209,F,67649,-0.7247
14680,P1,CASC,150.00,147.49,209,F,67708,-0.6996
14690,P1,CASC,150.00,147.51,209,F,67767,-0.6747
14700,P1,CASC,150.00,147.50,209,F,67826,-0.6497
14710,P1,CASC,150.00,147.53,209,F,67885,-0.6250
14720,P1,CASC,150.00,144.97,210,F,67943,-0.5747
14730,P1,CASC,150.00,150.01,209,F,68003,-0.5749
14740,P1,CASC,150.00,150.00,209,F,68063,-0.5749
14750,P1,CASC,150.00,149.99,209,F,68123,-0.5747
14760,P1,CASC,150.00,147.53,210,F,68182,-0.5500
14770,P1,CASC,150.00,144.96,211,F,68240,-0.4996
14780,P1,CASC,150.00,145.04,211,F,68298,-0.4500
14790,P1,CASC,150.00,147.49,210,F,68357,-0.4249
14800,P1,CASC,150.00,150.00,209,F,68417,-0.4249
14810,P1,CASC,150.00,149.97,209,F,68477,-0.4246
14820,P1,CASC,150.00,150.03,209,F,68537,-0.4249
14830,P1,CASC,150.00,154.98,205,F,68599,-0.4747
14840,P1,CASC,150.00,155.03,205,F,68661,-0.5250
14850,P1,CASC,150.00,154.95,205,F,68723,-0.5745
14860,P1,CASC,150.00,152.50,207,F,68784,-0.5995
14870,P1,CASC,150.00,147.54,210,F,68843,-0.5750
14880,P1,CASC,150.00,150.00,209,F,68903,-0.5750
14890,P1,CASC,150.00,149.96,209,F,68963,-0.5745
14900,P1,CASC,150.00,155.05,205,F,69025,-0.6250
14910,P1,CASC,150.00,167.47,195,F,69092,-0.7997
14920,P1,CASC,150.00,147.53,209,F,69151,-0.7750
14930,P1,CASC,150.00,137.50,212,F,69206,-0.6500
14940,P1,CASC,150.00,144.96,210,F,69264,-0.5995
14950,P1,CASC,150.00,154.95,205,F,69326,-0.6491
14960,P1,CASC,150.00,150.05,209,F,69386,-0.6495
14970,P1,CASC,150.00,150.05,209,F,69446,-0.6500
14980,P1,CASC,150.00,152.47,207,F,69507,-0.6747
14990,P1,CASC,150.00,152.53,207,F,69568,-0.7000
15000,P1,CASC,150.00,149.99,209,F,69628,-0.6998
