t_ms,profile,controller,ref_rpm,meas_rpm,pwm_cmd,dir,enc_count,integrator
10720,P1,BASE,200.00,200.08,232,F,39917,35.4744
10730,P1,BASE,200.00,200.00,232,F,39997,35.4744
10740,P1,BASE,200.00,202.44,230,F,40078,35.4500
10750,P1,BASE,200.00,205.00,227,F,40160,35.4000
10760,P1,BASE,200.00,210.00,221,F,40244,35.3000
10770,P1,BASE,200.00,205.06,226,F,40326,35.2494
10780,P1,BASE,200.00,197.42,234,F,40405,35.2752
10790,P1,BASE,200.00,200.02,231,F,40485,35.2750
10800,P1,BASE,200.00,207.56,223,F,40568,35.1994
10810,P1,BASE,200.00,209.92,220,F,40652,35.1002
10820,P1,BASE,200.00,192.50,238,F,40729,35.1752
10830,P1,BASE,200.00,185.04,247,F,40803,35.3248
10840,P1,BASE,200.00,202.52,229,F,40884,35.2996
10850,P1,BASE,200.00,204.98,226,F,40966,35.2498
10860,P1,BASE,200.00,202.52,228,F,41047,35.2246
10870,P1,BASE,200.00,199.96,231,F,41127,35.2250
10880,P1,BASE,200.00,200.02,231,F,41207,35.2248
10890,P1,BASE,200.00,197.54,234,F,41286,35.2494
10900,P1,BASE,200.00,202.42,228,F,41367,35.2252
10910,P1,BASE,200.00,207.58,223,F,41450,35.1494
10920,P1,BASE,200.00,199.94,230,F,41530,35.1500
10930,P1,BASE,200.00,195.02,236,F,41608,35.1998
10940,P1,BASE,200.00,195.00,236,F,41686,35.2498
10950,P1,BASE,200.00,197.46,234,F,41765,35.2752
10960,P1,BASE,200.00,195.00,237,F,41843,35.3252
10970,P1,BASE,200.00,195.02,237,F,41921,35.3750
10980,P1,BASE,200.00,200.06,232,F,42001,35.3744
10990,P1,BASE,200.00,199.92,232,F,42081,35.3752
11000,P1,BASE,200.00,195.06,237,F,42159,35.4246
11010,P1,BASE,200.00,192.52,240,F,42236,35.4994
11020,P1,BASE,200.00,200.00,233,F,42316,35.4994
11030,P1,BASE,200.00,202.46,230,F,42397,35.4748
11040,P1,BASE,200.00,200.00,232,F,42477,35.4748
11050,P1,BASE,200.00,207.50,224,F,42560,35.3998
11060,P1,BASE,200.00,209.92,221,F,42644,35.3007
11070,P1,BASE,200.00,202.56,229,F,42725,35.2751
11080,P1,BASE,200.00,200.02,231,F,42805,35.2749
11090,P1,BASE,200.00,197.54,234,F,42884,35.2995
11100,P1,BASE,200.00,207.48,223,F,42967,35.2247
11110,P1,BASE,200.00,212.52,217,F,43052,35.0995
11120,P1,BASE,200.00,192.50,238,F,43129,35.1745
11130,P1,BASE,200.00,185.00,247,F,43203,35.3245
11140,P1,BASE,200.00,202.46,229,F,43284,35.2999
11150,P1,BASE,200.00,202.52,229,F,43365,35.2747
11160,P1,BASE,200.00,202.50,228,F,43446,35.2497
11170,P1,BASE,200.00,202.48,228,F,43527,35.2249
11180,P1,BASE,200.00,197.48,234,F,43606,35.2501
11190,P1,BASE,200.00,200.06,231,F,43686,35.2495
11200,P1,BASE,200.00,202.50,228,F,43767,35.2245
11210,P1,BASE,200.00,204.96,225,F,43849,35.1749
11220,P1,BASE,200.00,202.54,228,F,43930,35.1495
11230,P1,BASE,200.00,194.92,236,F,44008,35.2003
11240,P1,BASE,200.00,195.00,236,F,44086,35.2503
11250,P1,BASE,200.00,195.08,236,F,44164,35.2995
11260,P1,BASE,200.00,194.94,237,F,44242,35.3501
11270,P1,BASE,200.00,194.98,237,F,44320,35.4003
11280,P1,BASE,200.00,202.58,229,F,44401,35.3745
11290,P1,BASE,200.00,199.90,232,F,44481,35.3755
11300,P1,BASE,200.00,194.92,237,F,44559,35.4262
11310,P1,BASE,200.00,192.63,240,F,44636,35.4999
11320,P1,BASE,200.00,197.50,235,F,44715,35.5249
11330,P1,BASE,200.00,202.48,230,F,44796,35.5001
11340,P1,BASE,200.00,200.00,233,F,44876,35.5001
11350,P1,BASE,200.00,207.48,225,F,44959,35.4253
11360,P1,BASE,200.00,210.02,221,F,45043,35.3251
11370,P1,BASE,200.00,204.98,226,F,45125,35.2753
11380,P1,BASE,200.00,200.04,231,F,45205,35.2749
11390,P1,BASE,200.00,197.52,234,F,45284,35.2997
11400,P1,BASE,200.00,207.50,223,F,45367,35.2247
11410,P1,BASE,200.00,212.50,217,F,45452,35.0997
11420,P1,BASE,200.00,192.48,238,F,45529,35.1749
11430,P1,BASE,200.00,185.00,247,F,45603,35.3249
11440,P1,BASE,200.00,200.04,231,F,45683,35.3245
11450,P1,BASE,200.00,204.94,226,F,45765,35.2751
11460,P1,BASE,200.00,202.56,228,F,45846,35.2495
11470,P1,BASE,200.00,202.44,228,F,45927,35.2251
11480,P1,BASE,200.00,197.52,234,F,46006,35.2499
11490,P1,BASE,200.00,197.52,234,F,46085,35.2747
11500,P1,BASE,200.00,202.46,229,F,46166,35.2501
11510,P1,BASE,200.00,207.38,223,F,46249,35.1764
11520,P1,BASE,200.00,200.12,230,F,46329,35.1752
11530,P1,BASE,200.00,195.06,236,F,46407,35.2246
11540,P1,BASE,200.00,194.94,236,F,46485,35.2752
11550,P1,BASE,200.00,197.54,234,F,46564,35.2998
11560,P1,BASE,200.00,194.92,237,F,46642,35.3506
11570,P1,BASE,200.00,195.08,237,F,46720,35.3998
11580,P1,BASE,200.00,200.02,232,F,46800,35.3996
11590,P1,BASE,200.00,197.44,235,F,46879,35.4252
11600,P1,BASE,200.00,197.54,235,F,46958,35.4498
11610,P1,BASE,200.00,192.52,240,F,47035,35.5246
11620,P1,BASE,200.00,199.96,233,F,47115,35.5250
11630,P1,BASE,200.00,200.02,233,F,47195,35.5248
11640,P1,BASE,200.00,202.36,230,F,47276,35.5012
11650,P1,BASE,200.00,205.10,227,F,47358,35.4502
11660,P1,BASE,200.00,210.06,221,F,47442,35.3495
11670,P1,BASE,200.00,204.96,226,F,47524,35.2999
11680,P1,BASE,200.00,199.96,231,F,47604,35.3004
11690,P1,BASE,200.00,197.50,234,F,47683,35.3254
11700,P1,BASE,200.00,207.58,223,F,47766,35.2495
11710,P1,BASE,200.00,212.46,218,F,47851,35.1249
11720,P1,BASE,200.00,190.02,241,F,47927,35.2248
11730,P1,BASE,200.00,187.48,244,F,48002,35.3499
11740,P1,BASE,200.00,202.52,229,F,48083,35.3247
11750,P1,BASE,200.00,204.98,226,F,48165,35.2749
11760,P1,BASE,200.00,202.50,228,F,48246,35.2499
11770,P1,BASE,200.00,200.02,231,F,48326,35.2497
11780,P1,BASE,200.00,200.00,231,F,48406,35.2497
11790,P1,BASE,200.00,197.52,234,F,48485,35.2746
11800,P1,BASE,200.00,205.00,226,F,48567,35.2246
11810,P1,BASE,200.00,204.94,225,F,48649,35.1752
11820,P1,BASE,200.00,202.52,228,F,48730,35.1500
11830,P1,BASE,200.00,195.00,236,F,48808,35.2000
11840,P1,BASE,200.00,194.92,236,F,48886,35.2507
11850,P1,BASE,200.00,195.10,236,F,48964,35.2998
11860,P1,BASE,200.00,195.02,237,F,49042,35.3496
11870,P1,BASE,200.00,194.96,237,F,49120,35.4000
11880,P1,BASE,200.00,202.52,229,F,49201,35.3748
11890,P1,BASE,200.00,197.48,235,F,49280,35.4000
11900,P1,BASE,200.00,195.02,237,F,49358,35.4498
11910,P1,BASE,200.00,192.52,240,F,49435,35.5246
11920,P1,BASE,200.00,199.94,233,F,49515,35.5252
11930,P1,BASE,200.00,202.50,230,F,49596,35.5002
11940,P1,BASE,200.00,200.00,233,F,49676,35.5002
11950,P1,BASE,200.00,207.56,224,F,49759,35.4245
11960,P1,BASE,200.00,210.00,221,F,49843,35.3245
11970,P1,BASE,200.00,202.44,229,F,49924,35.3001
11980,P1,BASE,200.00,200.00,231,F,50004,35.3001
11990,P1,BASE,200.00,197.56,234,F,50083,35.3246
12000,P1,BASE,200.00,209.98,221,F,50167,35.2248
12010,P1,BASE,150.00,212.48,191,F,50252,34.6000
12020,P1,BASE,150.00,187.52,186,F,50327,34.2248
12030,P1,BASE,150.00,185.00,186,F,50401,33.8748
12040,P1,BASE,150.00,194.98,173,F,50479,33.4250
12050,P1,BASE,150.00,189.98,176,F,50555,33.0252
12060,P1,BASE,150.00,187.56,176,F,50630,32.6496
12070,P1,BASE,150.00,182.43,179,F,50703,32.3253
12080,P1,BASE,150.00,180.02,179,F,50775,32.0252
12090,P1,BASE,150.00,177.54,180,F,50846,31.7498
12100,P1,BASE,150.00,175.00,181,F,50916,31.4998
12110,P1,BASE,150.00,175.02,179,F,50986,31.2496
12120,P1,BASE,150.00,174.97,178,F,51056,31.0000
12130,P1,BASE,150.00,169.97,181,F,51124,30.8003
12140,P1,BASE,150.00,162.57,188,F,51189,30.6747
12150,P1,BASE,150.00,159.97,190,F,51253,30.5750
12160,P1,BASE,150.00,157.47,192,F,51316,30.5003
12170,P1,BASE,150.00,155.03,194,F,51378,30.4500
12180,P1,BASE,150.00,152.53,197,F,51439,30.4247
12190,P1,BASE,150.00,152.45,197,F,51500,30.4002
12200,P1,BASE,150.00,152.53,196,F,51561,30.3748
12210,P1,BASE,150.00,155.00,194,F,51623,30.3249
12220,P1,BASE,150.00,147.50,201,F,51682,30.3498
12230,P1,BASE,150.00,144.97,204,F,51740,30.4001
12240,P1,BASE,150.00,140.00,210,F,51796,30.5001
12250,P1,BASE,150.00,145.00,205,F,51854,30.5501
12260,P1,BASE,150.00,145.01,206,F,51912,30.6000
12270,P1,BASE,150.00,147.51,203,F,51971,30.6248
12280,P1,BASE,150.00,147.50,203,F,52030,30.6498
12290,P1,BASE,150.00,147.46,204,F,52089,30.6753
12300,P1,BASE,150.00,147.56,204,F,52148,30.6997
12310,P1,BASE,150.00,152.45,198,F,52209,30.6752
12320,P1,BASE,150.00,147.54,204,F,52268,30.6997
12330,P1,BASE,150.00,149.99,201,F,52328,30.6999
12340,P1,BASE,150.00,142.49,209,F,52385,30.7750
12350,P1,BASE,150.00,144.99,207,F,52443,30.8251
12360,P1,BASE,150.00,145.01,207,F,52501,30.8750
12370,P1,BASE,150.00,152.42,200,F,52562,30.8508
12380,P1,BASE,150.00,160.08,191,F,52626,30.7500
12390,P1,BASE,150.00,142.49,210,F,52683,30.8251
12400,P1,BASE,150.00,137.51,215,F,52738,30.9500
12410,P1,BASE,150.00,137.49,216,F,52793,31.0751
12420,P1,BASE,150.00,152.55,201,F,52854,31.0497
12430,P1,BASE,150.00,149.94,203,F,52914,31.0502
12440,P1,BASE,150.00,147.56,206,F,52973,31.0747
12450,P1,BASE,150.00,149.97,204,F,53033,31.0750
12460,P1,BASE,150.00,150.01,204,F,53093,31.0748
12470,P1,BASE,150.00,147.46,206,F,53152,31.1003
12480,P1,BASE,150.00,147.53,206,F,53211,31.1250
12490,P1,BASE,150.00,145.00,209,F,53269,31.1750
12500,P1,BASE,150.00,150.00,204,F,53329,31.1750
12510,P1,BASE,150.00,150.00,204,F,53389,31.1750
12520,P1,BASE,150.00,152.52,202,F,53450,31.1498
12530,P1,BASE,150.00,147.47,207,F,53509,31.1751
12540,P1,BASE,150.00,145.01,210,F,53567,31.2250
12550,P1,BASE,150.00,145.01,210,F,53625,31.2748
12560,P1,BASE,150.00,145.00,210,F,53683,31.3248
12570,P1,BASE,150.00,147.47,208,F,53742,31.3501
12580,P1,BASE,150.00,145.04,211,F,53800,31.3997
12590,P1,BASE,150.00,144.96,211,F,53858,31.4501
12600,P1,BASE,150.00,147.49,209,F,53917,31.4752
12610,P1,BASE,150.00,150.03,206,F,53977,31.4749
12620,P1,BASE,150.00,152.50,204,F,54038,31.4499
12630,P1,BASE,150.00,147.49,209,F,54097,31.4751
12640,P1,BASE,150.00,142.53,214,F,54154,31.5498
12650,P1,BASE,150.00,144.97,212,F,54212,31.6001
12660,P1,BASE,150.00,147.51,210,F,54271,31.6250
12670,P1,BASE,150.00,152.48,205,F,54332,31.6001
12680,P1,BASE,150.00,150.05,207,F,54392,31.5997
12690,P1,BASE,150.00,150.00,207,F,54452,31.5997
12700,P1,BASE,150.00,152.47,204,F,54513,31.5750
12710,P1,BASE,150.00,154.98,201,F,54575,31.5251
12720,P1,BASE,150.00,154.98,201,F,54637,31.4753
12730,P1,BASE,150.00,150.01,206,F,54697,31.4751
12740,P1,BASE,150.00,150.01,206,F,54757,31.4750
12750,P1,BASE,150.00,147.51,209,F,54816,31.4998
12760,P1,BASE,150.00,147.49,209,F,54875,31.5250
12770,P1,BASE,150.00,152.50,204,F,54936,31.5000
12780,P1,BASE,150.00,164.97,190,F,55002,31.3503
12790,P1,BASE,150.00,147.51,208,F,55061,31.3752
12800,P1,BASE,150.00,145.04,211,F,55119,31.4247
12810,P1,BASE,150.00,137.47,219,F,55174,31.5500
12820,P1,BASE,150.00,152.50,204,F,55235,31.5250
12830,P1,BASE,150.00,152.52,204,F,55296,31.4998
12840,P1,BASE,150.00,150.01,206,F,55356,31.4997
12850,P1,BASE,150.00,152.48,204,F,55417,31.4748
12860,P1,BASE,150.00,152.50,204,F,55478,31.4498
12870,P1,BASE,150.00,150.00,206,F,55538,31.4498
12880,P1,BASE,150.00,149.91,206,F,55598,31.4507
12890,P1,BASE,150.00,147.59,209,F,55657,31.4749
12900,P1,BASE,150.00,150.01,206,F,55717,31.4747
12910,P1,BASE,150.00,152.45,204,F,55778,31.4502
12920,P1,BASE,150.00,155.03,201,F,55840,31.3999
12930,P1,BASE,150.00,147.46,208,F,55899,31.4253
12940,P1,BASE,150.00,150.01,206,F,55959,31.4251
12950,P1,BASE,150.00,145.04,211,F,56017,31.4747
12960,P1,BASE,150.00,147.50,209,F,56076,31.4997
12970,P1,BASE,150.00,147.50,209,F,56135,31.5247
12980,P1,BASE,150.00,144.90,212,F,56193,31.5757
12990,P1,BASE,150.00,147.56,210,F,56252,31.6001
13000,P1,BASE,150.00,145.01,212,F,56310,31.6500
13010,P1,BASE,150.00,152.48,205,F,56371,31.6251
13020,P1,BASE,150.00,152.50,204,F,56432,31.6001
13030,P1,BASE,150.00,147.50,210,F,56491,31.6251
13040,P1,BASE,150.00,147.49,210,F,56550,31.6503
13050,P1,BASE,150.00,144.99,213,F,56608,31.7004
13060,P1,BASE,150.00,145.03,213,F,56666,31.7501
13070,P1,BASE,150.00,152.53,205,F,56727,31.7248
13080,P1,BASE,150.00,149.97,208,F,56787,31.7251
13090,P1,BASE,150.00,152.52,205,F,56848,31.7000
13100,P1,BASE,150.00,152.50,205,F,56909,31.6750
13110,P1,BASE,150.00,154.98,202,F,56971,31.6251
13120,P1,BASE,150.00,155.00,202,F,57033,31.5751
13130,P1,BASE,150.00,152.53,204,F,57094,31.5498
13140,P1,BASE,150.00,149.97,207,F,57154,31.5501
13150,P1,BASE,150.00,147.54,209,F,57213,31.5747
13160,P1,BASE,150.00,147.46,210,F,57272,31.6001
13170,P1,BASE,150.00,152.55,204,F,57333,31.5747
13180,P1,BASE,150.00,164.98,191,F,57399,31.4248
13190,P1,BASE,150.00,152.48,203,F,57460,31.4000
13200,P1,BASE,150.00,142.53,214,F,57517,31.4747
13210,P1,BASE,150.00,137.49,220,F,57572,31.5998
13220,P1,BASE,150.00,152.48,204,F,57633,31.5750
13230,P1,BASE,150.00,152.48,204,F,57694,31.5502
13240,P1,BASE,150.00,152.52,204,F,57755,31.5250
13250,P1,BASE,150.00,152.48,204,F,57816,31.5002
13260,P1,BASE,150.00,149.99,206,F,57876,31.5003
13270,P1,BASE,150.00,152.56,204,F,57937,31.4747
13280,P1,BASE,150.00,147.50,209,F,57996,31.4997
13290,P1,BASE,150.00,147.50,209,F,58055,31.5247
13300,P1,BASE,150.00,152.50,204,F,58116,31.4997
13310,P1,BASE,150.00,152.48,204,F,58177,31.4748
13320,P1,BASE,150.00,152.47,204,F,58238,31.4502
13330,P1,BASE,150.00,150.03,206,F,58298,31.4499
13340,P1,BASE,150.00,149.93,206,F,58358,31.4506
13350,P1,BASE,150.00,145.04,211,F,58416,31.5002
13360,P1,BASE,150.00,145.01,212,F,58474,31.5500
13370,P1,BASE,150.00,147.50,209,F,58533,31.5750
13380,P1,BASE,150.00,147.49,210,F,58592,31.6002
13390,P1,BASE,150.00,147.51,210,F,58651,31.6250
13400,P1,BASE,150.00,147.47,210,F,58710,31.6503
13410,P1,BASE,150.00,150.01,207,F,58770,31.6502
13420,P1,BASE,150.00,152.55,205,F,58831,31.6247
13430,P1,BASE,150.00,149.94,207,F,58891,31.6253
13440,P1,BASE,150.00,145.01,213,F,58949,31.6752
13450,P1,BASE,150.00,145.00,213,F,59007,31.7252
13460,P1,BASE,150.00,147.54,211,F,59066,31.7497
13470,P1,BASE,150.00,152.50,205,F,59127,31.7247
13480,P1,BASE,150.00,150.00,208,F,59187,31.7247
13490,P1,BASE,150.00,149.99,208,F,59247,31.7249
13500,P1,BASE,150.00,154.97,202,F,59309,31.6752
13510,P1,BASE,150.00,154.92,202,F,59371,31.6260
13520,P1,BASE,150.00,155.06,202,F,59433,31.5753
13530,P1,BASE,150.00,152.53,204,F,59494,31.5500
13540,P1,BASE,150.00,149.97,207,F,59554,31.5503
13550,P1,BASE,150.00,147.53,209,F,59613,31.5750
13560,P1,BASE,150.00,147.53,210,F,59672,31.5997
13570,P1,BASE,150.00,152.50,204,F,59733,31.5747
13580,P1,BASE,150.00,167.45,188,F,59800,31.4002
13590,P1,BASE,150.00,150.01,206,F,59860,31.4001
13600,P1,BASE,150.00,142.53,214,F,59917,31.4748
13610,P1,BASE,150.00,137.47,220,F,59972,31.6001
13620,P1,BASE,150.00,154.98,202,F,60034,31.5502
13630,P1,BASE,150.00,152.55,204,F,60095,31.5248
13640,P1,BASE,150.00,152.47,204,F,60156,31.5001
13650,P1,BASE,150.00,152.52,204,F,60217,31.4749
13660,P1,BASE,150.00,150.01,206,F,60277,31.4748
13670,P1,BASE,150.00,152.45,204,F,60338,31.4502
13680,P1,BASE,150.00,147.50,209,F,60397,31.4752
13690,P1,BASE,150.00,150.01,206,F,60457,31.4751
13700,P1,BASE,150.00,150.01,206,F,60517,31.4749
13710,P1,BASE,150.00,152.48,204,F,60578,31.4501
13720,P1,BASE,150.00,152.48,203,F,60639,31.4252
13730,P1,BASE,150.00,150.00,206,F,60699,31.4252
13740,P1,BASE,150.00,147.51,209,F,60758,31.4501
13750,P1,BASE,150.00,147.51,209,F,60817,31.4749
13760,P1,BASE,150.00,145.00,212,F,60875,31.5249
13770,P1,BASE,150.00,147.46,209,F,60934,31.5504
13780,P1,BASE,150.00,145.06,212,F,60992,31.5998
13790,P1,BASE,150.00,150.00,207,F,61052,31.5998
13800,P1,BASE,150.00,147.46,210,F,61111,31.6253
13810,P1,BASE,150.00,150.03,207,F,61171,31.6250
13820,P1,BASE,150.00,152.48,205,F,61232,31.6001
13830,P1,BASE,150.00,147.47,210,F,61291,31.6254
13840,P1,BASE,150.00,145.01,213,F,61349,31.6753
13850,P1,BASE,150.00,145.01,213,F,61407,31.7251
13860,P1,BASE,150.00,147.49,211,F,61466,31.7503
13870,P1,BASE,150.00,152.52,205,F,61527,31.7251
13880,P1,BASE,150.00,150.00,208,F,61587,31.7251
13890,P1,BASE,150.00,152.39,205,F,61648,31.7012
13900,P1,BASE,150.00,152.61,205,F,61709,31.6751
13910,P1,BASE,150.00,154.98,202,F,61771,31.6253
13920,P1,BASE,150.00,155.02,202,F,61833,31.5751
13930,P1,BASE,150.00,152.48,204,F,61894,31.5503
13940,P1,BASE,150.00,150.05,207,F,61954,31.5498
13950,P1,BASE,150.00,147.49,209,F,62013,31.5750
13960,P1,BASE,150.00,147.51,210,F,62072,31.5998
13970,P1,BASE,150.00,152.50,204,F,62133,31.5748
13980,P1,BASE,150.00,164.98,191,F,62199,31.4250
13990,P1,BASE,150.00,152.50,203,F,62260,31.4000
14000,P1,BASE,150.00,142.49,214,F,62317,31.4751
14010,P1,BASE,150.00,137.50,220,F,62372,31.6001
14020,P1,BASE,150.00,152.52,204,F,62433,31.5750
14030,P1,BASE,150.00,152.47,204,F,62494,31.5503
14040,P1,BASE,150.00,152.53,204,F,62555,31.5250
14050,P1,BASE,150.00,152.48,204,F,62616,31.5001
14060,P1,BASE,150.00,150.00,206,F,62676,31.5001
14070,P1,BASE,150.00,152.50,204,F,62737,31.4751
14080,P1,BASE,150.00,147.49,209,F,62796,31.5003
14090,P1,BASE,150.00,150.05,206,F,62856,31.4998
14100,P1,BASE,150.00,149.99,206,F,62916,31.5000
14110,P1,BASE,150.00,149.97,206,F,62976,31.5003
14120,P1,BASE,150.00,155.02,201,F,63038,31.4501
14130,P1,BASE,150.00,150.01,206,F,63098,31.4500
14140,P1,BASE,150.00,147.46,209,F,63157,31.4754
14150,P1,BASE,150.00,145.04,212,F,63215,31.5250
14160,P1,BASE,150.00,147.49,209,F,63274,31.5501
14170,P1,BASE,150.00,147.51,209,F,63333,31.5750
14180,P1,BASE,150.00,145.01,212,F,63391,31.6248
14190,P1,BASE,150.00,147.46,210,F,63450,31.6503
14200,P1,BASE,150.00,147.51,210,F,63509,31.6751
14210,P1,BASE,150.00,149.99,208,F,63569,31.6753
14220,P1,BASE,150.00,152.52,205,F,63630,31.6501
14230,P1,BASE,150.00,150.00,207,F,63690,31.6501
14240,P1,BASE,150.00,145.03,213,F,63748,31.6998
14250,P1,BASE,150.00,144.97,213,F,63806,31.7501
14260,P1,BASE,150.00,147.50,211,F,63865,31.7751
14270,P1,BASE,150.00,152.52,205,F,63926,31.7500
14280,P1,BASE,150.00,149.97,208,F,63986,31.7503
14290,P1,BASE,150.00,150.01,208,F,64046,31.7501
14300,P1,BASE,150.00,155.02,203,F,64108,31.7000
14310,P1,BASE,150.00,152.48,205,F,64169,31.6751
14320,P1,BASE,150.00,157.52,199,F,64232,31.5999
14330,P1,BASE,150.00,152.50,204,F,64293,31.5749
14340,P1,BASE,150.00,150.00,207,F,64353,31.5749
14350,P1,BASE,150.00,147.51,210,F,64412,31.5998
14360,P1,BASE,150.00,147.47,210,F,64471,31.6251
14370,P1,BASE,150.00,152.53,204,F,64532,31.5998
14380,P1,BASE,150.00,164.95,191,F,64598,31.4503
14390,P1,BASE,150.00,152.50,203,F,64659,31.4253
14400,P1,BASE,150.00,139.99,217,F,64715,31.5254
14410,P1,BASE,150.00,137.51,220,F,64770,31.6503
14420,P1,BASE,150.00,152.50,205,F,64831,31.6253
14430,P1,BASE,150.00,154.94,202,F,64893,31.5759
14440,P1,BASE,150.00,152.56,204,F,64954,31.5503
14450,P1,BASE,150.00,152.52,204,F,65015,31.5251
14460,P1,BASE,150.00,149.99,207,F,65075,31.5253
14470,P1,BASE,150.00,152.48,204,F,65136,31.5005
14480,P1,BASE,150.00,147.51,209,F,65195,31.5253
14490,P1,BASE,150.00,150.03,207,F,65255,31.5250
14500,P1,BASE,150.00,150.00,207,F,65315,31.5250
14510,P1,BASE,150.00,152.48,204,F,65376,31.5002
14520,P1,BASE,150.00,152.50,204,F,65437,31.4752
14530,P1,BASE,150.00,150.01,206,F,65497,31.4750
14540,P1,BASE,150.00,150.01,206,F,65557,31.4749
14550,P1,BASE,150.00,144.99,212,F,65615,31.5250
14560,P1,BASE,150.00,144.99,212,F,65673,31.5751
14570,P1,BASE,150.00,150.03,207,F,65733,31.5748
14580,P1,BASE,150.00,145.00,212,F,65791,31.6248
14590,P1,BASE,150.00,147.50,210,F,65850,31.6498
14600,P1,BASE,150.00,147.46,210,F,65909,31.6753
14610,P1,BASE,150.00,150.03,208,F,65969,31.6750
14620,P1,BASE,150.00,152.47,205,F,66030,31.6503
14630,P1,BASE,150.00,147.50,210,F,66089,31.6753
14640,P1,BASE,150.00,147.51,210,F,66148,31.7001
14650,P1,BASE,150.00,145.00,213,F,66206,31.7501
14660,P1,BASE,150.00,145.03,213,F,66264,31.7999
14670,P1,BASE,150.00,152.50,206,F,66325,31.7749
14680,P1,BASE,150.00,149.97,208,F,66385,31.7752
14690,P1,BASE,150.00,152.50,205,F,66446,31.7502
14700,P1,BASE,150.00,154.97,203,F,66508,31.7005
14710,P1,BASE,150.00,152.56,205,F,66569,31.6749
14720,P1,BASE,150.00,154.95,202,F,66631,31.6253
14730,P1,BASE,150.00,152.55,204,F,66692,31.5999
14740,P1,BASE,150.00,149.99,207,F,66752,31.6000
14750,P1,BASE,150.00,150.01,207,F,66812,31.5999
14760,P1,BASE,150.00,147.50,210,F,66871,31.6249
14770,P1,BASE,150.00,149.97,207,F,66931,31.6252
14780,P1,BASE,150.00,167.53,188,F,66998,31.4498
14790,P1,BASE,150.00,152.47,203,F,67059,31.4251
14800,P1,BASE,150.00,137.53,219,F,67114,31.5499
14810,P1,BASE,150.00,137.46,220,F,67169,31.6753
14820,P1,BASE,150.00,155.03,202,F,67231,31.6250
14830,P1,BASE,150.00,154.98,202,F,67293,31.5751
14840,P1,BASE,150.00,152.47,204,F,67354,31.5504
14850,P1,BASE,150.00,152.53,204,F,67415,31.5251
14860,P1,BASE,150.00,150.00,207,F,67475,31.5251
14870,P1,BASE,150.00,152.53,204,F,67536,31.4998
14880,P1,BASE,150.00,147.44,209,F,67595,31.5254
14890,P1,BASE,150.00,150.05,207,F,67655,31.5249
14900,P1,BASE,150.00,149.96,207,F,67715,31.5254
14910,P1,BASE,150.00,152.47,204,F,67776,31.5007
14920,P1,BASE,150.00,152.59,204,F,67837,31.4748
14930,P1,BASE,150.00,149.97,206,F,67897,31.4751
14940,P1,BASE,150.00,147.50,209,F,67956,31.5001
14950,P1,BASE,150.00,147.50,209,F,68015,31.5251
14960,P1,BASE,150.00,145.01,212,F,68073,31.5749
14970,P1,BASE,150.00,147.47,210,F,68132,31.6002
14980,P1,BASE,150.00,147.54,210,F,68191,31.6248
14990,P1,BASE,150.00,147.46,210,F,68250,31.6502
15000,P1,BASE,150.00,145.01,213,F,68308,31.7001
15010,P1,BASE,80.00,152.48,183,F,68369,30.9752
15020,P1,BASE,80.00,152.55,153,F,68430,30.2498
15030,P1,BASE,80.00,144.97,128,F,68488,29.6001
15040,P1,BASE,80.00,142.49,126,F,68545,28.9752
15050,P1,BASE,80.00,137.49,128,F,68600,28.4004
15060,P1,BASE,80.00,135.05,126,F,68654,27.8498
15070,P1,BASE,80.00,134.96,123,F,68708,27.3002
15080,P1,BASE,80.00,130.03,125,F,68760,26.8000
15090,P1,BASE,80.00,132.50,119,F,68813,26.2750
15100,P1,BASE,80.00,124.96,123,F,68863,25.8253
15110,P1,BASE,80.00,127.51,118,F,68914,25.3502
15120,P1,BASE,80.00,122.50,120,F,68963,24.9252
15130,P1,BASE,80.00,122.52,117,F,69012,24.5000
15140,P1,BASE,80.00,117.46,120,F,69059,24.1253
15150,P1,BASE,80.00,117.51,117,F,69106,23.7502
15160,P1,BASE,80.00,110.01,123,F,69150,23.4501
15170,P1,BASE,80.00,107.51,124,F,69193,23.1750
15180,P1,BASE,80.00,105.01,125,F,69235,22.9249
15190,P1,BASE,80.00,102.50,126,F,69276,22.6999
15200,P1,BASE,80.00,99.96,127,F,69316,22.5003
15210,P1,BASE,80.00,107.51,117,F,69359,22.2252
15220,P1,BASE,80.00,110.02,113,F,69403,21.9249
15230,P1,BASE,80.00,97.49,125,F,69442,21.7500
15240,P1,BASE,80.00,90.02,131,F,69478,21.6499
15250,P1,BASE,80.00,85.00,136,F,69512,21.5999
15260,P1,BASE,80.00,84.98,136,F,69546,21.5500
15270,P1,BASE,80.00,82.52,138,F,69579,21.5249
15280,P1,BASE,80.00,89.97,130,F,69615,21.4251
15290,P1,BASE,80.00,87.52,132,F,69650,21.3500
15300,P1,BASE,80.00,84.98,134,F,69684,21.3001
15310,P1,BASE,80.00,87.53,131,F,69719,21.2249
15320,P1,BASE,80.00,82.48,136,F,69752,21.2000
15330,P1,BASE,80.00,79.99,139,F,69784,21.2001
15340,P1,BASE,80.00,82.51,136,F,69817,21.1750
15350,P1,BASE,80.00,79.98,139,F,69849,21.1752
15360,P1,BASE,80.00,77.52,141,F,69880,21.2000
