t_ms,pwm_cmd,dir,enc_count,rpm
1150,240,R,-9577,-237.48
1160,240,R,-9671,-235.07
1170,240,R,-9765,-234.95
1180,240,R,-9857,-229.95
1190,240,R,-9950,-232.59
1200,240,R,-10041,-227.43
1210,240,R,-10133,-230.05
1220,240,R,-10226,-232.48
1230,240,R,-10318,-229.91
1240,240,R,-10408,-225.11
1250,240,R,-10501,-232.43
1260,240,R,-10594,-232.52
1270,240,R,-10688,-235.02
1280,240,R,-10783,-237.48
1290,240,R,-10877,-235.05
1300,240,R,-10970,-232.45
1310,240,R,-11073,-257.55
1320,240,R,-11164,-227.48
1330,240,R,-11255,-227.48
1340,240,R,-11346,-227.55
1350,240,R,-11432,-214.98
1360,240,R,-11520,-220.04
1370,240,R,-11608,-219.98
1380,240,R,-11699,-227.45
1390,240,R,-11793,-234.98
1400,240,R,-11887,-235.09
1410,240,R,-11982,-237.48
1420,240,R,-12077,-237.43
1430,240,R,-12170,-232.57
1440,240,R,-12262,-230.00
1450,240,R,-12355,-232.43
1460,240,R,-12446,-227.57
1470,240,R,-12538,-229.93
1480,240,R,-12631,-232.57
1490,240,R,-12723,-229.86
1500,240,R,-12814,-227.61
1510,240,R,-12906,-230.02
1520,240,R,-12999,-232.48
1530,240,R,-13093,-234.98
1540,240,R,-13188,-237.57
1550,240,R,-13282,-234.93
1560,240,R,-13375,-232.50
1570,240,R,-13477,-254.97
1580,240,R,-13569,-230.05
1590,240,R,-13660,-227.52
1600,240,R,-13749,-222.43
1610,240,R,-13837,-220.04
1620,240,R,-13925,-220.02
1630,240,R,-14014,-222.46
1640,240,R,-14105,-227.55
1650,240,R,-14199,-235.02
1660,240,R,-14293,-234.95
1670,240,R,-14388,-237.52
1680,240,R,-14483,-237.33
1690,240,R,-14575,-230.14
1700,240,R,-14667,-229.98
1710,240,R,-14760,-232.57
1720,240,R,-14852,-229.95
1730,240,R,-14944,-229.95
1740,240,R,-15036,-230.05
1750,240,R,-15128,-229.98
1760,240,R,-15219,-227.48
1770,240,R,-15311,-230.02
1780,240,R,-15404,-232.52
1790,240,R,-15498,-234.98
1800,240,R,-15593,-237.57
1810,240,R,-15687,-234.95
1820,240,R,-15779,-230.00
1830,240,R,-15880,-252.53
1840,240,R,-15972,-229.98
1850,240,R,-16063,-227.48
1860,240,R,-16149,-215.06
1870,240,R,-16239,-224.98
1880,240,R,-16325,-214.94
1890,240,R,-16414,-222.59
1900,240,R,-16505,-227.50
1910,240,R,-16597,-229.98
1920,240,R,-16691,-234.95
1930,240,R,-16786,-237.55
1940,240,R,-16879,-232.52
1950,240,R,-16971,-229.93
1960,240,R,-17062,-227.55
1970,240,R,-17154,-229.98
1980,240,R,-17245,-227.55
1990,240,R,-17336,-227.41
2000,240,R,-17428,-230.07
2010,240,R,-17518,-225.02
2020,240,R,-17608,-224.93
2030,240,R,-17700,-230.00
2040,240,R,-17792,-230.05
2050,240,R,-17885,-232.52
2060,240,R,-17979,-234.95
2070,240,R,-18073,-234.86
2080,240,R,-18164,-227.59
2090,240,R,-18266,-255.03
2100,240,R,-18356,-225.07
2110,240,R,-18448,-229.98
2120,240,R,-18538,-224.96
2130,240,R,-18623,-212.52
2140,240,R,-18711,-220.04
2150,240,R,-18798,-217.48
2160,240,R,-18890,-230.00
2170,240,R,-18983,-232.52
2180,240,R,-19076,-232.50
2190,240,R,-19171,-237.48
2200,240,R,-19265,-235.00
2210,240,R,-19358,-232.48
2220,240,R,-19450,-230.02
2230,240,R,-19542,-230.02
2240,240,R,-19633,-227.45
2250,240,R,-19725,-230.00
2260,240,R,-19817,-229.98
2270,240,R,-19909,-230.02
2280,240,R,-19999,-224.98
2290,240,R,-20091,-230.05
2300,240,R,-20184,-232.50
2310,240,R,-20278,-235.02
2320,240,R,-20372,-234.98
2330,240,R,-20466,-234.95
2340,240,R,-20558,-230.05
2350,240,R,-20660,-254.95
2360,240,R,-20751,-227.57
2370,240,R,-20843,-229.93
2380,240,R,-20933,-225.00
2390,240,R,-21019,-215.02
2400,240,R,-21107,-220.00
2410,240,R,-21195,-220.02
2420,240,R,-21287,-229.95
2430,240,R,-21379,-229.98
2440,240,R,-21473,-235.02
2450,240,R,-21568,-237.48
2460,240,R,-21662,-235.05
2470,240,R,-21754,-230.05
2480,240,R,-21846,-230.00
2490,240,R,-21938,-229.93
2500,240,R,-22030,-230.05
2510,240,R,-22121,-227.48
2520,240,R,-22213,-229.98
2530,240,R,-22304,-227.52
2540,240,R,-22394,-225.05
2550,240,R,-22486,-229.98
2560,240,R,-22578,-229.98
2570,240,R,-22671,-232.48
2580,240,R,-22765,-235.00
2590,240,R,-22858,-232.55
2600,240,R,-22949,-227.48
2610,240,R,-23050,-252.55
2620,240,R,-23141,-227.50
2630,240,R,-23234,-232.45
2640,240,R,-23323,-222.39
2650,240,R,-23407,-210.15
2660,240,R,-23495,-219.91
2670,240,R,-23582,-217.52
2680,240,R,-23672,-224.98
2690,240,R,-23764,-230.00
2700,240,R,-23857,-232.55
2710,240,R,-23951,-234.98
2720,240,R,-24044,-232.48
2730,240,R,-24135,-227.57
2740,240,R,-24228,-232.34
2750,240,R,-24318,-225.18
2760,240,R,-24410,-229.95
2770,240,R,-24500,-225.02
2780,240,R,-24591,-227.45
2790,240,R,-24683,-230.00
2800,240,R,-24773,-225.05
2810,240,R,-24863,-224.96
2820,240,R,-24955,-230.07
2830,240,R,-25047,-229.98
2840,240,R,-25141,-235.02
2850,240,R,-25234,-232.45
2860,240,R,-25325,-227.55
2870,240,R,-25422,-242.50
2880,240,R,-25517,-237.48
2890,240,R,-25609,-229.93
2900,240,R,-25697,-220.07
2910,240,R,-25782,-212.52
2920,240,R,-25871,-222.43
2930,240,R,-25958,-217.43
2940,240,R,-26046,-220.09
2950,240,R,-26137,-227.55
2960,240,R,-26229,-229.93
2970,240,R,-26323,-235.05
2980,240,R,-26416,-232.48
2990,240,R,-26509,-232.50
3000,220,R,-26600,-227.50
3010,220,R,-26691,-227.55
3020,220,R,-26779,-219.98
3030,220,R,-26867,-219.93
3040,220,R,-26953,-215.04
3050,220,R,-27039,-215.02
3060,220,R,-27123,-210.00
3070,220,R,-27205,-204.96
3080,220,R,-27288,-207.56
3090,220,R,-27369,-202.48
3100,220,R,-27452,-207.42
3110,220,R,-27534,-205.10
3120,220,R,-27615,-202.48
3130,220,R,-27694,-197.50
3140,220,R,-27774,-199.92
3150,220,R,-27860,-215.04
3160,220,R,-27937,-192.54
3170,220,R,-28013,-189.96
3180,220,R,-28088,-187.54
3190,220,R,-28159,-177.46
3200,220,R,-28233,-185.06
3210,220,R,-28305,-179.95
3220,220,R,-28377,-180.02
3230,220,R,-28450,-182.54
3240,220,R,-28525,-187.46
3250,220,R,-28600,-187.52
3260,220,R,-28676,-190.00
3270,220,R,-28752,-189.96
3280,220,R,-28828,-190.06
3290,220,R,-28903,-187.48
3300,220,R,-28977,-184.96
3310,220,R,-29050,-182.54
3320,220,R,-29123,-182.45
3330,220,R,-29196,-182.57
3340,220,R,-29270,-184.98
3350,220,R,-29342,-179.98
3360,220,R,-29416,-185.04
3370,220,R,-29488,-180.00
3380,220,R,-29561,-182.41
3390,220,R,-29633,-180.04
3400,220,R,-29705,-180.00
3410,220,R,-29778,-182.54
3420,220,R,-29852,-185.02
3430,220,R,-29926,-184.94
3440,220,R,-30000,-185.04
3450,220,R,-30074,-185.02
3460,220,R,-30146,-179.96
3470,220,R,-30225,-197.54
3480,220,R,-30301,-190.00
3490,220,R,-30374,-182.46
3500,220,R,-30446,-180.02
3510,220,R,-30512,-165.02
3520,220,R,-30583,-177.50
3530,220,R,-30654,-177.46
3540,220,R,-30722,-170.03
3550,220,R,-30791,-172.45
3560,220,R,-30863,-180.05
3570,220,R,-30936,-182.46
3580,220,R,-31009,-182.50
3590,220,R,-31083,-184.98
3600,220,R,-31157,-185.04
3610,220,R,-31231,-185.00
3620,220,R,-31304,-182.46
3630,220,R,-31377,-182.52
3640,220,R,-31449,-180.02
3650,220,R,-31521,-179.95
3660,220,R,-31593,-180.04
3670,220,R,-31666,-182.48
3680,220,R,-31738,-180.05
3690,220,R,-31810,-179.95
3700,220,R,-31883,-182.54
3710,220,R,-31954,-177.45
3720,220,R,-32026,-180.02
3730,220,R,-32097,-177.50
3740,220,R,-32170,-182.48
3750,220,R,-32243,-182.55
3760,220,R,-32317,-184.98
3770,220,R,-32391,-185.04
3780,220,R,-32465,-184.94
3790,220,R,-32536,-177.50
3800,220,R,-32611,-187.56
3810,220,R,-32691,-199.94
3820,220,R,-32763,-180.04
3830,220,R,-32834,-177.46
3840,220,R,-32905,-177.54
3850,220,R,-32972,-167.50
3860,220,R,-33043,-177.50
3870,220,R,-33112,-172.45
3880,220,R,-33181,-172.55
3890,220,R,-33252,-177.45
3900,220,R,-33324,-180.07
3910,220,R,-33397,-182.43
3920,220,R,-33471,-185.06
3930,220,R,-33545,-185.02
3940,220,R,-33619,-184.98
3950,220,R,-33693,-184.98
3960,220,R,-33765,-180.04
3970,220,R,-33838,-182.48
3980,220,R,-33909,-177.52
3990,220,R,-33982,-182.48
4000,220,R,-34054,-179.96
4010,220,R,-34126,-180.05
4020,220,R,-34198,-180.00
4030,220,R,-34271,-182.45
4040,220,R,-34342,-177.52
4050,220,R,-34414,-180.00
4060,220,R,-34486,-180.00
4070,220,R,-34559,-182.52
4080,220,R,-34631,-179.98
4090,220,R,-34705,-185.02
4100,220,R,-34779,-185.00
4110,220,R,-34853,-185.02
4120,220,R,-34925,-179.95
4130,220,R,-34998,-182.52
4140,220,R,-35079,-202.54
4150,220,R,-35151,-179.96
4160,220,R,-35223,-179.96
4170,220,R,-35295,-180.07
4180,220,R,-35361,-164.97
4190,220,R,-35433,-179.87
4200,220,R,-35502,-172.62
4210,220,R,-35571,-172.47
4220,220,R,-35642,-177.52
4230,220,R,-35714,-180.05
4240,220,R,-35787,-182.45
4250,220,R,-35861,-185.02
4260,220,R,-35935,-185.04
4270,220,R,-36009,-184.98
4280,220,R,-36083,-185.02
4290,220,R,-36156,-182.48
4300,220,R,-36228,-179.96
4310,220,R,-36300,-180.04
4320,220,R,-36372,-179.96
4330,220,R,-36444,-180.04
4340,220,R,-36517,-182.50
4350,220,R,-36589,-180.00
4360,220,R,-36662,-182.45
4370,220,R,-36733,-177.54
4380,220,R,-36805,-179.98
4390,220,R,-36877,-180.00
4400,220,R,-36950,-182.54
4410,220,R,-37023,-182.50
4420,220,R,-37096,-182.50
4430,220,R,-37171,-187.50
4440,220,R,-37245,-184.87
4450,220,R,-37316,-177.62
4460,220,R,-37389,-182.48
4470,220,R,-37471,-205.00
4480,220,R,-37543,-180.00
4490,220,R,-37615,-180.00
4500,220,R,-37683,-170.02
4510,220,R,-37753,-174.97
4520,220,R,-37824,-177.52
4530,220,R,-37893,-172.53
4540,220,R,-37962,-172.45
4550,220,R,-38033,-177.54
4560,220,R,-38105,-179.98
4570,220,R,-38178,-182.54
4580,220,R,-38252,-184.96
4590,220,R,-38326,-184.98
4600,220,R,-38400,-185.02
4610,220,R,-38474,-185.02
4620,220,R,-38547,-182.50
4630,220,R,-38619,-180.00
4640,220,R,-38692,-182.46
4650,220,R,-38764,-180.05
4660,220,R,-38836,-180.00
4670,220,R,-38908,-179.98
4680,220,R,-38981,-182.45
4690,220,R,-39054,-182.52
4700,220,R,-39126,-180.02
4710,220,R,-39197,-177.48
4720,220,R,-39269,-180.02
4730,220,R,-39342,-182.54
4740,220,R,-39415,-182.50
4750,220,R,-39488,-182.46
4760,220,R,-39563,-187.54
4770,220,R,-39637,-184.93
4780,220,R,-39709,-180.02
4790,220,R,-39782,-182.55
4800,220,R,-39862,-199.98
4810,220,R,-39937,-187.52
4820,220,R,-40008,-177.48
4830,220,R,-40080,-179.96
4840,220,R,-40146,-165.00
4850,220,R,-40217,-177.52
4860,220,R,-40287,-175.02
4870,220,R,-40356,-172.50
4880,220,R,-40426,-174.98
4890,220,R,-40498,-180.02
4900,220,R,-40571,-182.50
4910,220,R,-40645,-185.02
4920,220,R,-40719,-184.93
4930,220,R,-40794,-187.58
4940,220,R,-40867,-182.46
4950,220,R,-40940,-182.52
4960,220,R,-41012,-179.98
4970,220,R,-41085,-182.54
4980,220,R,-41158,-182.43
4990,220,R,-41229,-177.54
5000,220,R,-41301,-180.04
5010,220,R,-41374,-182.50
5020,220,R,-41447,-182.50
5030,220,R,-41518,-177.50
5040,220,R,-41590,-179.98
5050,220,R,-41662,-180.00
5060,220,R,-41735,-182.52
5070,220,R,-41807,-179.98
5080,220,R,-41881,-185.00
5090,220,R,-41956,-187.50
5100,220,R,-42029,-182.52
5110,220,R,-42102,-182.45
5120,220,R,-42175,-182.52
5130,220,R,-42255,-199.96
5140,220,R,-42329,-185.07
5150,220,R,-42401,-179.96
5160,220,R,-42473,-180.00
5170,220,R,-42538,-162.53
5180,220,R,-42610,-179.98
5190,220,R,-42679,-172.48
5200,220,R,-42749,-175.00
5210,220,R,-42819,-175.02
5220,220,R,-42890,-177.52
5230,220,R,-42963,-182.46
5240,220,R,-43036,-182.52
5250,220,R,-43111,-187.48
5260,220,R,-43185,-185.02
5270,220,R,-43259,-185.02
5280,220,R,-43332,-182.39
5290,220,R,-43403,-177.61
5300,220,R,-43476,-182.46
5310,220,R,-43549,-182.50
5320,220,R,-43621,-180.04
5330,220,R,-43693,-180.00
5340,220,R,-43765,-179.95
5350,220,R,-43838,-182.52
5360,220,R,-43910,-179.96
5370,220,R,-43981,-177.55
5380,220,R,-44053,-180.02
5390,220,R,-44125,-179.98
5400,220,R,-44198,-182.48
5410,220,R,-44272,-185.02
5420,220,R,-44346,-184.96
5430,220,R,-44419,-182.55
5440,220,R,-44492,-182.48
5450,220,R,-44564,-179.98
5460,220,R,-44643,-197.48
5470,220,R,-44719,-189.98
5480,220,R,-44791,-180.05
5490,220,R,-44863,-179.98
5500,220,R,-44929,-165.02
5510,220,R,-45000,-177.50
5520,220,R,-45070,-174.97
5530,220,R,-45138,-170.02
5540,220,R,-45208,-175.00
5550,220,R,-45280,-179.96
5560,220,R,-45353,-182.57
5570,220,R,-45426,-182.45
5580,220,R,-45500,-185.00
5590,220,R,-45575,-187.54
5600,220,R,-45649,-184.98
5610,220,R,-45721,-179.96
5620,220,R,-45793,-180.02
5630,220,R,-45866,-182.50
5640,220,R,-45939,-182.52
5650,220,R,-46011,-180.02
5660,220,R,-46083,-179.98
5670,220,R,-46155,-180.00
5680,220,R,-46228,-182.52
5690,220,R,-46300,-179.98
5700,220,R,-46372,-180.00
5710,220,R,-46443,-177.48
5720,220,R,-46515,-180.04
5730,220,R,-46588,-182.50
5740,220,R,-46662,-184.91
5750,220,R,-46735,-182.57
5760,220,R,-46809,-185.00
5770,220,R,-46883,-184.98
5780,220,R,-46954,-177.55
5790,220,R,-47033,-197.48
5800,220,R,-47110,-192.46
5810,220,R,-47182,-180.02
5820,220,R,-47253,-177.52
5830,220,R,-47319,-165.00
5840,220,R,-47390,-177.50
5850,220,R,-47461,-177.46
5860,220,R,-47529,-170.02
5870,220,R,-47598,-172.52
5880,220,R,-47670,-180.00
5890,220,R,-47743,-182.50
5900,220,R,-47815,-180.00
5910,220,R,-47890,-187.46
5920,220,R,-47964,-184.98
5930,220,R,-48038,-185.07
5940,220,R,-48111,-182.50
5950,220,R,-48183,-179.98
5960,220,R,-48255,-180.00
5970,220,R,-48328,-182.46
5980,220,R,-48400,-180.02
5990,220,R,-48472,-180.00
6000,220,R,-48544,-180.00
6010,220,R,-48617,-182.52
6020,220,R,-48689,-180.00
6030,220,R,-48760,-177.46
6040,220,R,-48832,-180.00
6050,220,R,-48903,-177.50
6060,220,R,-48977,-184.94
6070,220,R,-49050,-182.54
6080,220,R,-49124,-185.06
6090,220,R,-49198,-185.00
6100,220,R,-49271,-182.46
6110,220,R,-49343,-180.04
6120,220,R,-49420,-192.42
6130,220,R,-49499,-197.60
6140,220,R,-49570,-177.46
6150,220,R,-49642,-180.02
6160,220,R,-49712,-175.00
6170,220,R,-49779,-167.48
6180,220,R,-49850,-177.50
6190,220,R,-49918,-169.98
6200,220,R,-49987,-172.55
6210,220,R,-50059,-179.96
6220,220,R,-50132,-182.48
6230,220,R,-50205,-182.41
6240,220,R,-50279,-185.11
6250,220,R,-50353,-185.02
6260,220,R,-50427,-184.94
6270,220,R,-50500,-182.57
6280,220,R,-50573,-182.48
6290,220,R,-50645,-179.96
6300,220,R,-50717,-180.02
6310,220,R,-50789,-180.04
6320,220,R,-50862,-182.45
6330,220,R,-50934,-179.95
6340,220,R,-51006,-180.09
6350,220,R,-51078,-180.02
6360,220,R,-51150,-179.95
6370,220,R,-51221,-177.55
6380,220,R,-51293,-179.93
6390,220,R,-51366,-182.57
6400,220,R,-51439,-182.46
6410,220,R,-51513,-185.04
6420,220,R,-51587,-184.93
6430,220,R,-51661,-185.04
6440,220,R,-51732,-177.54
6450,220,R,-51808,-189.98
6460,220,R,-51888,-199.96
6470,220,R,-51960,-179.96
6480,220,R,-52032,-180.09
6490,220,R,-52102,-174.93
6500,220,R,-52169,-167.50
6510,220,R,-52240,-177.52
6520,220,R,-52308,-170.03
6530,220,R,-52377,-172.47
6540,220,R,-52448,-177.52
6550,220,R,-52521,-182.43
6560,220,R,-52593,-180.05
6570,220,R,-52668,-187.48
6580,220,R,-52742,-185.04
6590,220,R,-52816,-185.02
6600,220,R,-52889,-182.52
6610,220,R,-52962,-182.45
6620,220,R,-53034,-180.00
6630,220,R,-53106,-180.02
6640,220,R,-53179,-182.52
6650,220,R,-53251,-180.00
6660,220,R,-53323,-180.02
6670,220,R,-53396,-182.46
6680,220,R,-53468,-180.04
6690,220,R,-53540,-180.00
6700,220,R,-53611,-177.46
6710,220,R,-53684,-182.54
6720,220,R,-53757,-182.45
6730,220,R,-53829,-180.02
6740,220,R,-53903,-185.04
6750,220,R,-53978,-187.48
6760,220,R,-54052,-185.00
6770,220,R,-54124,-179.96
6780,220,R,-54197,-182.48
6790,220,R,-54279,-205.06
6800,220,R,-54351,-180.02
6810,220,R,-54424,-182.45
6820,220,R,-54493,-172.47
6830,220,R,-54560,-167.53
6840,220,R,-54632,-180.05
6850,220,R,-54701,-172.50
6860,220,R,-54770,-172.48
6870,220,R,-54841,-177.52
6880,220,R,-54913,-179.98
6890,220,R,-54987,-184.98
6900,220,R,-55061,-184.94
6910,220,R,-55135,-185.06
6920,220,R,-55209,-185.04
6930,220,R,-55283,-184.96
6940,220,R,-55356,-182.46
6950,220,R,-55428,-180.07
6960,220,R,-55500,-180.00
6970,220,R,-55573,-182.48
6980,220,R,-55645,-180.00
6990,220,R,-55717,-179.98
7000,220,R,-55790,-182.52
7010,220,R,-55863,-182.46
7020,220,R,-55934,-177.52
7030,220,R,-56005,-177.52
7040,220,R,-56078,-182.45
7050,220,R,-56151,-182.57
7060,220,R,-56224,-182.45
7070,220,R,-56297,-182.55
7080,220,R,-56372,-187.43
7090,220,R,-56446,-185.00
7100,220,R,-56517,-177.54
7110,220,R,-56591,-184.98
7120,220,R,-56673,-205.02
7130,220,R,-56746,-182.43
7140,220,R,-56817,-177.59
7150,220,R,-56888,-177.46
7160,220,R,-56954,-165.03
7170,220,R,-57025,-177.48
7180,220,R,-57094,-172.48
7190,220,R,-57164,-175.04
7200,220,R,-57234,-175.02
7210,220,R,-57306,-179.98
7220,220,R,-57380,-184.94
7230,220,R,-57453,-182.54
7240,220,R,-57528,-187.50
7250,220,R,-57602,-185.04
7260,220,R,-57675,-182.46
7270,220,R,-57748,-182.52
7280,220,R,-57821,-182.46
7290,220,R,-57893,-180.05
7300,220,R,-57966,-182.50
7310,220,R,-58037,-177.48
7320,220,R,-58109,-180.00
7330,220,R,-58182,-182.48
7340,220,R,-58255,-182.46
7350,220,R,-58327,-180.05
7360,220,R,-58398,-177.48
7370,220,R,-58470,-179.98
7380,220,R,-58543,-182.54
7390,220,R,-58616,-182.48
7400,220,R,-58690,-185.02
7410,220,R,-58764,-184.98
7420,220,R,-58838,-185.00
7430,220,R,-58910,-180.00
7440,220,R,-58983,-182.48
7450,220,R,-59066,-207.50
7460,220,R,-59138,-179.95
7470,220,R,-59208,-175.09
7480,220,R,-59281,-182.50
7490,220,R,-59347,-165.00
7500,220,R,-59418,-177.48
7510,220,R,-59487,-172.52
7520,220,R,-59557,-174.95
7530,220,R,-59627,-175.02
7540,220,R,-59698,-177.50
7550,220,R,-59772,-185.02
7560,220,R,-59845,-182.54
7570,220,R,-59920,-187.50
7580,220,R,-59994,-184.98
7590,220,R,-60068,-184.98
7600,220,R,-60140,-179.98
7610,220,R,-60212,-180.02
7620,220,R,-60285,-182.48
7630,220,R,-60357,-180.05
7640,220,R,-60429,-179.95
7650,220,R,-60500,-177.55
7660,220,R,-60573,-182.46
7670,220,R,-60646,-182.54
7680,220,R,-60717,-177.45
7690,220,R,-60788,-177.55
7700,220,R,-60861,-182.48
7710,220,R,-60933,-180.00
7720,220,R,-61006,-182.52
7730,220,R,-61079,-182.48
7740,220,R,-61153,-184.96
7750,220,R,-61227,-185.00
7760,220,R,-61299,-180.05
7770,220,R,-61372,-182.50
7780,220,R,-61449,-192.50
7790,220,R,-61526,-192.50
7800,220,R,-61598,-179.86
7810,220,R,-61669,-177.64
7820,220,R,-61734,-162.50
7830,220,R,-61806,-180.00
7840,220,R,-61875,-172.45
7850,220,R,-61944,-172.53
7860,220,R,-62014,-175.00
7870,220,R,-62086,-180.00
7880,220,R,-62158,-179.96
7890,220,R,-62231,-182.48
7900,220,R,-62306,-187.46
7910,220,R,-62380,-185.11
7920,220,R,-62454,-184.93
7930,220,R,-62526,-180.02
7940,220,R,-62598,-180.02
7950,220,R,-62671,-182.54
7960,220,R,-62743,-179.95
7970,220,R,-62815,-180.02
7980,220,R,-62887,-179.86
7990,220,R,-62959,-180.14
8000,220,R,-63031,-180.04
